"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","EC.Earth3","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1911,208.7,136.6,99.1,207.2,74.3,84.4,156.4,182.4,115.9,187.6,179.9,158.8,444.9,249.8,190.6,139.3,210.2,147.6,223.7,74.3
"historical",1912,200.1,187.9,72.8,188.9,116.5,131.6,132.8,202.6,100.8,267.5,160.8,191.1,469.8,194.8,131.9,159.5,143.7,137.2,224.4,72.8
"historical",1913,241,144.3,119.7,183.6,102.7,81,142,238.6,140.5,164.4,173.3,217.1,449.9,153.7,156.6,172.5,202.7,108.4,186.7,81
"historical",1914,279,125.9,156.6,161.5,93,76.8,88.8,216.9,169.7,230.7,199.9,236.9,389.9,196.3,188.6,154.9,205.8,133.5,198.5,76.8
"historical",1915,202.5,124.4,109.8,203.5,77.8,73.3,94.3,245.4,80.5,257.5,227.4,219.2,455.5,196.2,202.1,123.5,164.1,98.2,173.8,73.3
"historical",1916,251.7,176.1,70.5,167.9,90.2,93.1,182.1,261.5,80.9,233.8,174.8,211.4,481.5,205.6,220.4,157.3,216.4,166.1,189.3,70.5
"historical",1917,237.3,224.9,106.8,122.1,140.8,64.6,159.6,282.8,75.4,258.8,152.7,204.2,330.3,167.3,144.8,131.6,156,109.7,169.1,64.6
"historical",1918,200.3,116.7,94.2,178.2,100,63.8,153.9,283.4,88.4,241.5,195,227,385.1,237.8,198.8,153.6,207.1,109.9,170.6,63.8
"historical",1919,178.2,249.7,134.2,161.1,62,98.7,141.9,212.1,62.1,236,158.9,204.3,373.8,222.2,239.1,137.2,159.1,187.4,217.9,62
"historical",1920,231.7,204.2,127.2,236.1,108.6,82.8,138.7,216,102.5,213.3,197,223,391.3,167.5,141.1,170.8,286.3,131.5,189.7,82.8
"historical",1921,254.3,191.2,148.7,229.3,86,93.4,115.2,299.9,69.7,202.7,172.4,234.8,420.1,239.3,198.7,110.1,276.4,69,192.8,69
"historical",1922,229.5,204.1,93.7,156.2,98.6,89.9,161.5,177.3,109.9,250.2,135.2,197,355.5,256.7,173.5,122.3,214.9,162.3,146.3,89.9
"historical",1923,240.7,157.9,168.9,172.3,136.2,74.1,147.7,219.3,73,264.6,183.5,253.2,396.3,189.8,163.1,116.7,247.4,198.6,211.8,73
"historical",1924,199.5,215.6,93.4,220.9,60,89.8,120,264.5,80.6,186.2,166.5,229.3,467.4,241.9,211.2,112.4,210.5,176.1,224,60
"historical",1925,275.7,175.6,161.6,124.5,90,67.4,129.5,267.7,82.2,241.1,172.7,219.2,411.9,203.2,239.4,129.4,173.8,118.4,209.6,67.4
"historical",1926,260.8,183.2,98.3,169.7,132.2,108,123.3,266.9,64.7,259.8,175.4,261.1,446.6,197,209.2,216.9,213.8,214.4,210.7,64.7
"historical",1927,271,183,148.5,145.9,117.8,107.7,124.6,264.8,80.6,218.6,176.4,240.7,419.6,188.8,183.6,194.9,178.7,192.5,149.5,80.6
"historical",1928,259.4,160,133.5,177.9,108.2,53,146.5,211.4,59.1,238.4,150.3,197.7,375.1,227.7,192.9,157.1,155.7,148.6,177.5,53
"historical",1929,259.7,202.9,115.4,138.5,136.7,81.1,186.8,300,46.2,171.2,169.3,203.4,446,225.2,156.8,152.7,223.1,136.9,141.6,46.2
"historical",1930,244.4,171.4,150.2,143,108.2,55.4,70.9,238.8,87.7,182.3,176.4,187.3,388.2,195.6,193.5,169.4,183.5,175.8,179.1,55.4
"historical",1931,292.2,226.4,177.4,172.8,89.6,72.5,70.1,312.9,73.4,237.2,160.3,228.1,442.8,215.5,246.3,100,186.1,173.7,185.8,70.1
"historical",1932,273.9,215.8,94.8,139.4,99.6,56.8,117,218.1,112.8,204.2,179.2,230.9,363.3,254.2,120.1,168.1,267.8,156.4,200,56.8
"historical",1933,190.9,245.3,121.9,206.4,65.5,64.3,152.9,274.9,103.2,221.5,182.4,183.9,429.1,212.9,201.7,136.9,221.5,158.3,198.2,64.3
"historical",1934,254.7,207.9,182.3,201.9,135.8,53.2,126.2,235.5,68.1,271.8,139.2,193.2,345.6,231,131.9,150.9,187.4,139,113.4,53.2
"historical",1935,189.1,236,192.3,146.5,102.3,56.1,137,273.6,70.7,138.2,186.4,195.3,412.4,165.1,198.5,106.8,176.2,103.8,154.4,56.1
"historical",1936,294.1,177.2,93.3,200.2,70.2,55.6,120.4,242.3,88.6,157.3,182.1,213.6,402.8,273.8,195.4,148.9,177,192.5,221.7,55.6
"historical",1937,193.1,171.1,131.4,197.8,69.3,83.3,127.5,200.2,75,225,230.8,193.8,410.5,239.2,172.2,140.7,123.7,136.1,230.3,69.3
"historical",1938,223.8,168.2,171.4,202.5,106,123.2,131.9,213.3,67.4,221.2,197.3,197,465.5,231.8,158.6,142.4,215.8,101.9,203.4,67.4
"historical",1939,222.5,174.6,100.8,164.7,90.6,80.8,134.1,241,98.8,307.2,180.2,195.7,335.2,233,188.8,134.6,197.3,133.4,209.3,80.8
"historical",1940,301.7,228.1,166.4,188.2,114.9,77.8,117.5,208.9,120.3,158.7,175.9,256.1,406.8,267.3,140.8,80,172.9,126,172.8,77.8
"historical",1941,182.8,224.3,128,175,122.7,83.1,76.4,203.2,88.4,85.7,156.6,239,435.9,231.2,223.2,158.7,156.5,167.5,148.6,76.4
"historical",1942,259.5,203.8,139.7,214.4,126.7,56.4,118.9,243.9,132.6,227,173,225.2,422.8,235.4,190.3,156.2,165.7,118.1,126,56.4
"historical",1943,235.6,121.5,124.9,204.9,87.7,91.7,158.7,204.1,115.5,266.8,190.2,200.7,432.5,232.7,187.6,150.6,226.5,189.3,139.3,87.7
"historical",1944,238,158.9,153.7,175.4,107,91.4,188.8,260,87.3,175.4,155.7,244.8,394.8,251.8,90.3,126.6,177.6,144.3,168.9,87.3
"historical",1945,245.1,170.4,90.4,188.3,106.7,58.2,164.8,178.2,89.3,168.3,195.7,196,487.7,253.5,153,142,179.6,104.6,185.3,58.2
"historical",1946,222.5,104.8,90.8,128.1,100.9,126,115,234.2,122.9,246.1,166.9,199.6,369.9,232.6,174.8,174.3,153.1,103.6,197.1,90.8
"historical",1947,224.5,167.5,142,159.5,85,129.4,201.6,219.7,83.3,247.2,187.4,163.8,416.4,222.6,220,105.1,192,124.7,264.2,83.3
"historical",1948,155.5,144.7,155.8,167.7,115.5,91.3,175.2,228.2,94.3,146.7,168.7,227.6,420.8,177.5,211.3,180.3,241.5,240.3,207.2,91.3
"historical",1949,210.3,216.4,150.2,207.9,38.5,65.8,161,240.3,87.3,257.6,150.6,206.9,371.7,215.7,179.6,184.3,252.3,190.6,171.7,38.5
"historical",1950,230.3,200.9,97.8,238.1,120.7,127.8,133.5,250,83.2,189.5,151.7,234.9,477.6,239.6,207.3,171.2,160.2,160.8,215.6,83.2
"historical",1951,183.1,162.5,151.5,136,89.6,103.7,177.9,301.2,91.7,134.8,181.9,223.9,394.1,212.8,202.5,180,207.6,103.2,184.7,89.6
"historical",1952,247.3,184.9,134.9,178.1,123.8,65.2,154.7,244.9,80.2,181.8,208.8,185.3,367.3,215.9,211.8,150.9,213.6,188.3,187.8,65.2
"historical",1953,229.7,234.7,118.4,184.2,124.8,30.5,152.5,271.2,73.4,150.4,152.8,159,489.1,199.9,242.5,128.3,162.9,164.4,132.7,30.5
"historical",1954,260.1,211.7,143.9,155.7,110.6,111.4,133.9,218.7,77.1,296,104.4,244.8,407.1,199.6,125.3,76.2,178.3,94,158.8,76.2
"historical",1955,223.9,147,116.9,210.4,76.4,46.2,149,274.6,82.7,170.2,180.1,204.4,444.2,241.9,68.4,116.2,220.9,124.1,185.4,46.2
"historical",1956,231.4,161.9,98.5,165.4,107.9,95.3,124.1,306.1,54.9,204.8,177.9,250.5,416.6,221.8,177,169,213.1,194,143.1,54.9
"historical",1957,130.5,151.4,108.9,164.5,74.9,82.1,154.9,258.1,55.4,131.5,173.3,182.3,370.1,244.1,210.6,163.5,225.9,154.1,202.7,55.4
"historical",1958,163.8,212.6,92.8,167.7,85.9,94.8,132.7,206.4,108.2,249.9,159.6,230.3,473.5,196.5,239.6,177.3,171.2,166.6,178.6,85.9
"historical",1959,248.6,99.9,80.3,217.2,115.3,104.2,136.6,218.4,92.9,186.1,174,234.9,404.7,223.3,180.6,146.5,211.4,172.8,176.1,80.3
"historical",1960,251.1,193.6,101.3,157.6,97.7,108.4,99.6,243.3,81.4,282.2,194.9,203.9,427.5,213.8,261.9,165.9,164.9,207,207.3,81.4
"historical",1961,230,233.3,125.8,162.5,91.4,83.2,145,244.8,136.5,153.4,160.5,213.7,461.1,163.7,202,116.2,192.8,148.3,130.2,83.2
"historical",1962,312.7,150,108.8,162.6,108.7,78.2,119.9,204.2,79.5,294.9,121.2,218.5,429.7,233.9,202.2,120.4,232,185.5,185,78.2
"historical",1963,226.6,156.4,98.8,180.1,57.4,93,124.9,195.6,95,223.3,217.4,177.3,413.2,217,158.1,203,186.3,135.8,145.2,57.4
"historical",1964,265.8,146.5,84.8,144.9,171.9,92.6,119.6,216.8,81.4,195.4,185.7,204.5,367.9,211.8,216.6,112.7,129.6,145.4,197.7,81.4
"historical",1965,301.2,193.2,173,141.9,68.5,97.9,164.3,229.5,99.9,264.1,191.7,202.2,398.2,211.1,180.5,119.3,187.4,162.8,198.7,68.5
"historical",1966,239.1,196.7,104,167.1,106.5,88.8,165.4,228.3,73.7,181.5,185.4,244.7,440.6,221.5,194.7,134.2,194.4,102.1,174,73.7
"historical",1967,211.3,145.8,102.5,189.1,73.8,119,139.1,273,104.6,189.4,161.3,210.2,427.5,248.2,207.4,189.9,181.8,139.4,119.1,73.8
"historical",1968,218.3,223.6,97.1,197.8,91.9,71.2,238.1,269.1,100.7,237.7,203.7,145.7,384.4,263,193.6,125.9,211.3,114.4,107.5,71.2
"historical",1969,176,164.8,151.9,201.3,92.5,87.4,134.4,218.7,77.9,233.6,144.8,191.7,403.8,219,186,99.9,197.4,132.9,124.3,77.9
"historical",1970,256.4,206.7,158,136.3,94.3,98.2,74.6,235.3,132,258.1,141.5,242.3,404.7,243.4,236.9,161.7,214.3,158.1,189.5,74.6
"historical",1971,259.1,183.6,174.2,188.6,117.6,95.8,141,256.9,118.9,153,183.9,247.2,383.7,218.9,224.8,154.9,182.6,174.2,220.1,95.8
"historical",1972,216,209.8,115.5,187.2,91.3,94.9,135,250.4,105.2,182.6,160,241.2,349.9,232.1,120.9,131.2,212.4,182.9,209.3,91.3
"historical",1973,246.1,226.6,73.3,195.2,98.2,89,120.4,235,102.5,209.1,192.6,198.4,350.6,205.7,168.6,186.4,187.3,184.2,165.3,73.3
"historical",1974,255.7,220.1,105.3,185.1,64.5,128.8,112.8,220,80.8,167.3,159.6,230.9,421.6,171.7,239.5,180.5,188.2,122.3,125.5,64.5
"historical",1975,279.9,170.3,160.9,174.3,71.8,91.9,149,207.4,64.6,149,141.7,204.2,424,213.2,186.9,149.8,142.6,150.2,224.8,64.6
"historical",1976,250.1,191.5,135.3,197,95,61.8,157.3,226.2,80.9,157.4,198.9,193.5,432.3,254.6,134,122.6,163.5,107.7,165.2,61.8
"historical",1977,272.5,222.9,137.6,176.6,110.2,99.1,189.9,228.4,93.1,146.5,158.3,173.4,420.4,230.7,194.1,130.6,144.9,104.9,181.7,93.1
"historical",1978,292.2,219,124.6,189.6,92.4,72.8,132.9,207.5,80.8,235.6,245.8,192,423.5,156.8,168.7,119.4,226.1,104.6,205.4,72.8
"historical",1979,248.7,185.8,151.1,180,86.6,79.7,94,243.8,92,195.6,175.4,215.1,395.6,248.3,213.5,142.7,184.6,154.7,209.1,79.7
"historical",1980,199.2,279.1,140.4,139.8,101.4,117.2,183.7,191.2,93.4,228,219.4,226.5,412,224.9,209.4,113.5,219.3,71,127.5,71
"historical",1981,272.6,130.8,122.3,196.1,108.1,76.1,197.6,276.1,71.6,289.6,173.6,237.9,407.1,251.1,201,176.7,222.7,129.1,177.4,71.6
"historical",1982,215.1,84.3,96.1,163.4,128.4,84.8,121.6,253,94.6,224.9,203.3,224.5,405.6,224.7,207.7,102.6,230,179.3,194.5,84.3
"historical",1983,187.3,173.1,116.1,149.9,58.7,117.9,187,285.8,95.8,234.6,178.1,167,453.5,195,227.1,144.6,210.7,148.9,97,58.7
"historical",1984,251,224.3,104,168.8,105,119,168.4,223.4,83.3,190,183.2,188.7,392.2,254.9,178.9,150.1,164.6,157.8,149.6,83.3
"historical",1985,245.3,179.3,141.1,194.2,85.2,77.7,134.6,220.2,85.9,188.5,157.6,216.6,421.6,236.9,180.1,166.6,215,114.4,206.5,77.7
"historical",1986,195.7,159.2,141.7,184.4,121.5,44.3,153.7,305.6,118.3,165.2,194,230.8,386.7,187.7,234.5,170.2,262.6,126.3,188.7,44.3
"historical",1987,245.4,250.2,150.9,154.6,115.7,83,113.2,197.6,71.8,163.4,176.4,223.7,338.7,196.7,178.6,117.5,194.2,109.6,102.5,71.8
"historical",1988,191,181.9,108.8,119.3,71.4,55.9,120,185.2,93.8,213.3,219.9,230.3,429.2,269.1,194.7,100.9,205.2,187.5,186.1,55.9
"historical",1989,226.9,163.7,135.8,201.7,125,79.9,168.1,176.4,86.6,269.4,213.2,234.4,411.1,222.1,174,122,226.9,157.1,206.3,79.9
"historical",1990,255.6,181.3,92.4,162.2,120.8,37.6,153.4,218.5,137.2,164.1,158.9,239.7,388.9,226.6,165.5,77.4,165.8,142.4,129.1,37.6
