"scenario","Year","ACCESS.ESM1.5","AWI.CM.1.1.MR","BCC.CSM2.MR","CanESM5","CNRM.CM6.1","CNRM.ESM2.1","GFDL.ESM4","GISS.E2.1.G","HadGEM3.GC31.LL","INM.CM5.0","IPSL.CM6A.LR","MIROC.ES2L","MIROC6","MPI.ESM1.2.HR","MPI.ESM1.2.LR","MRI.ESM2.0","NESM3","UKESM1.0.LL","ensemble"
"historical",1954,67.1,53.3,29.9,54.4,81.3,42.7,86.5,45.9,14.9,52,81.5,44.7,27.1,81.3,27.6,26.7,66.1,29,14.9
"historical",1955,50.3,80.9,62,31.3,53.9,41.5,39.1,39.3,32.1,102.6,60.2,33.3,38.3,52.9,46.6,101.7,54.9,17.1,17.1
"historical",1956,60.8,67.6,45.7,53.6,63.4,48.7,81.6,28.3,53.4,60.5,61.1,114.5,49.6,83.2,24.8,48.1,33.1,28.8,24.8
"historical",1957,54.9,29.6,16.8,55,56.5,43.3,101.5,30.6,34,51.1,58.7,32.5,52,70.8,29.9,109.7,37.3,34.3,16.8
"historical",1958,57.3,63.4,84.7,10.7,48.4,57.7,67.8,49.5,30.3,77.9,56.9,60.3,63.7,61.1,29.3,91.2,41,35.2,10.7
"historical",1959,35.7,76.6,43.7,44.9,72.7,58,32.8,49.6,28.7,42,54.6,70.2,43.3,79.2,35.1,42.6,57.9,36.4,28.7
"historical",1960,41.5,99,83,38.8,67.1,77.3,102.4,38.2,61,55.1,71.4,100.5,33.5,42.8,44.9,76.5,49.7,31.9,31.9
"historical",1961,56,30.8,39.8,39.3,62,35.9,125.4,53.7,50.9,69.7,71.1,73.1,38,70.6,27.3,71.5,51,33.5,27.3
"historical",1962,66.2,82.1,42.1,22.1,21.8,59.7,74.5,50.4,49.6,55,60.4,97.5,52.8,63.6,37.9,75,48.9,24.6,21.8
"historical",1963,63,22.6,29.5,24,43.3,71.8,96.5,35.7,39.6,60.2,80,95.4,43.2,58,32,79.7,67.5,34.3,22.6
"historical",1964,47.2,100.8,60,24.2,48.3,77.5,121.2,53.3,23.4,67.2,64.3,69.9,34.4,53.7,35.3,83.8,49.9,44.1,23.4
"historical",1965,60.4,92.7,74.8,49.2,83.4,56.7,82.7,40.2,18.9,56.4,47.9,80.2,48.5,60.1,32.5,26.3,35.1,51.5,18.9
"historical",1966,42,75.5,69.2,35.1,74.7,18,35.7,39.9,33,40.8,66.8,70.5,53.4,51,24.2,82.2,29.9,35.6,18
"historical",1967,80.4,167.4,45.8,43,46.9,34.4,83.6,38.9,34.4,53.4,39.4,66.3,63.3,88.3,43.3,77.8,33.5,38.5,33.5
"historical",1968,25.3,147.9,94,38.3,41.9,30.8,102.8,52.3,53.9,88.2,51.3,54.6,62.8,70.1,19.8,75.8,32.9,27.6,19.8
"historical",1969,25.4,48.6,56.1,55.6,47.5,67.6,87.6,14.4,27.3,82.5,67,49.7,51.9,78.5,41.5,98.3,64.7,30.1,14.4
"historical",1970,43.7,63.9,55.4,36.3,71.6,79.9,74.1,38.7,36.6,68.8,49.8,100.7,35.2,61.4,30.8,17.1,47.3,42.6,17.1
"historical",1971,31.8,124.5,64,48.5,61.8,90,46,48.4,34.5,91.9,21.9,49.7,72,30.9,31.9,110.8,37.7,41.5,21.9
"historical",1972,61.6,24.6,121.2,26.1,22.2,41.1,84.8,40.9,29.2,66.3,24.7,36.9,49.8,64.3,17.9,79.2,43.5,38.5,17.9
"historical",1973,44.8,129.8,44.3,48.6,44.4,62.5,80.3,46.8,63.9,52,45.2,60.5,30.2,28.9,18.6,54,27,37.5,18.6
"historical",1974,42,135.1,45.2,41.6,66,67.5,112.4,49.1,27.9,59.7,56.2,64.5,44.7,40.6,36.1,46,13.8,45,13.8
"historical",1975,48.3,99.1,64.8,33,66.1,70.6,50.4,40.3,34.2,60.4,59.5,83.8,29.9,27.8,17.2,108.3,50.6,32.2,17.2
"historical",1976,28.1,54.8,83.4,39.2,55.1,59.3,69.9,36.6,41,92.4,66.4,25.4,57.3,57.9,40.8,60,17,42.9,17
"historical",1977,56,111.4,66.1,19.6,41.3,56,74.5,35.4,36.1,61.6,64.4,68.5,28.1,68.4,21.9,72.3,40,39.6,19.6
"historical",1978,68.9,98.4,90.6,36.2,49.7,85.1,86.9,47.4,58.2,69.8,53.1,89.5,60.4,56.3,24.8,47.8,73.7,32.2,24.8
"historical",1979,69.3,64,43.4,19.5,65.2,50.8,100.4,23.2,32.5,52.8,20.8,74.9,37.5,41.4,39.4,53.2,33.7,42.7,19.5
"historical",1980,58,99.3,49.7,46.9,40.8,43.2,84.6,44.6,42.7,52.9,70.8,46.2,38.8,49.7,40.5,91.8,59.4,37.9,37.9
"historical",1981,63.5,96.2,77.3,47.7,44.5,84,68.1,32.1,26.5,81.7,20.3,52.6,41.7,74.2,13.2,58.8,40.7,43.6,13.2
"historical",1982,37.8,96.5,60.8,17.2,21.4,31.3,83.5,64.4,39.3,53.4,54.2,82.4,46.5,45.2,38.9,32.7,61.1,29.4,17.2
"historical",1983,40.9,116.4,55.8,37.1,54.5,62.6,66.5,52.2,31.3,63.2,46.8,53.4,43.2,123.5,15.9,64.8,44.9,32.5,15.9
"historical",1984,37.5,60.1,72,34.4,22.2,44.3,80.9,55.5,44,47.4,59.4,102.7,21.9,54.3,30.2,87.3,28.5,18.2,18.2
"historical",1985,75.8,75.3,114.2,41.7,54.9,85.1,92.6,23,43.7,58.5,74.8,55.7,40.6,65.5,31.7,54.3,42.1,40.3,23
"historical",1986,57.5,142.8,73,44,53.3,61.1,52.5,50.8,34.4,62.1,56.4,30.7,49.1,61.9,31.6,84,51.7,39,30.7
"historical",1987,53.6,72.6,43,37.6,51.1,45,82.7,51.2,38.5,88.5,57.9,73.6,35.5,37.7,19.6,50.4,61.3,15.9,15.9
"historical",1988,38,69.8,45.2,48.6,48,59.4,65.5,44.1,44.5,72.6,49.1,48.7,42.3,47.9,26.2,92.5,40,40.2,26.2
